ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
PODD,0.1481481481481481,0.2985842985842986,-0.0526512713696591,,0.0632810806906017,0.7222143565057341,66.176,2025-11-23,2026-02-21T18:26:58.139303+00:00
POR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
POWL,0.2268033424955737,0.1437315704472432,0.0134780548885471,,0.0802472025843906,0.3138635425510851,0.218,2025-11-23,2026-02-21T18:26:58.139303+00:00
POWW,,0.0435141706232966,1.291958533476106,,0.0059674361866613,0.87122875785798,4.736,2025-11-23,2026-02-21T18:26:58.139303+00:00
POWWP,,0.0435141706232966,1.291958533476106,,0.0059674361866613,0.87122875785798,4.736,2025-11-23,2026-02-21T18:26:58.139303+00:00
PPIH,0.925,0.4712123763924645,0.2518154330638171,,0.0736425972572068,0.3435108261921894,93729.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
PPSI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PPTA,3.0,,,,-0.0484142276150396,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRA,-0.90625,-0.0201899560049343,-0.0055622129895285,,0.0011086814511306,,33.494,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRAX,0.2218181818181817,-1.0,,,-0.2152341305075617,,0.013,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRE,-0.3375,5.676587301587301,0.3110394484823646,,-0.0459291223371277,0.5953725323710465,196054.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRG,-0.5773195876288659,-0.0182085144643608,0.1003012931205935,,0.047076498421592,,80.669,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRIM,0.6168224299065419,0.3209875045934536,0.0049313214305655,,0.0581245484792042,0.1082040118948486,59.084,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRLB,3.0,0.0775917655768634,-0.0679439960008063,,0.0108557149712886,0.4527946456274101,0.454,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRM,0.0163934426229508,0.0937046013237776,-0.3184055447458485,,-0.0815766078672027,0.6312043697276528,74.14,2025-11-23,2026-02-21T18:26:58.139303+00:00
PROF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRPO,-0.9397590361445785,0.299097715492417,0.0497631273887577,,-0.0057458724270856,0.4440667947391754,25.907,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRSU,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRTA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PRVA,0.6666666666666667,0.3253965897958764,0.0282048706820177,,0.0096753177159424,0.1098689050496279,0.817,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSHG,-0.6875,-0.190091310236358,0.1713050685766024,,0.0123686698304999,0.409860826410616,71.232,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSIG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSKY,-0.9825148555426542,0.0052840158520475,0.0515065169270688,,0.0034121520502843,0.3248649437874142,111.017,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSMT,-0.5051605231866825,-0.0476783596093641,0.0445543985706221,,0.025285961204837,0.1742444448618494,25.478,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSNL,-0.625,-0.4361896612081372,0.0076911524393264,,-0.1263133331388735,0.1320455329423939,24.428,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSTG,-0.1578947368421053,0.1604927130260676,0.0141549653224257,,0.0390665262896779,0.7230803367297318,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSTL,3.333333333333334,0.2368942899272894,-0.0124671184948359,,0.0139087643468356,0.785414782537203,100.496,2025-11-23,2026-02-21T18:26:58.139303+00:00
PSX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PTCT,-1.143884892086331,0.0722663197585193,1.0275416463528613,,-0.1020557531555361,0.9252110119569492,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PTGX,0.1481481481481481,0.0079144385026737,0.6537949301611313,,-0.0609494032725114,,1.665,2025-11-23,2026-02-21T18:26:58.139303+00:00
PTN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PUK,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PUMP,-0.9848484848484848,-0.1855304432645732,-0.0062816697067396,,-0.0028624683797097,0.0536071530641407,25.695,2025-11-23,2026-02-21T18:26:58.139303+00:00
PVL,11.275010623414834,-0.4530731157586186,,,0.0131035122872726,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
PVLA,1.6472636803133538,,,,-0.293288868207435,,41.417,2025-11-23,2026-02-21T18:26:58.139303+00:00
PWR,0.1487179487179488,0.1752982789446198,0.0401599903653187,,0.0404274624698271,0.1593983705234997,71.102,2025-11-23,2026-02-21T18:26:58.139303+00:00
PYPD,,,,,-0.4849332899446795,,25.481,2025-11-23,2026-02-21T18:26:58.139303+00:00
PYXS,0.2068965517241379,,,,-0.3199086930603818,,27.731,2025-11-23,2026-02-21T18:26:58.139303+00:00
PZG,,,,,-0.1370837887378048,,65.787,2025-11-23,2026-02-21T18:26:58.139303+00:00
QCOM,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
QCRH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
QETA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
QGEN,1.141582226026924,0.0611992372511551,-0.1053894570207699,,0.0356339303696619,0.6219856811051048,43.789,2025-11-23,2026-02-21T18:26:58.139303+00:00
QIPT,,0.4175754398889537,0.1560581210431584,,-0.0353603267094974,0.7012867243423653,102.329,2025-11-23,2026-02-21T18:26:58.139303+00:00
QNCX,-0.609375,,,,-12.693106704438147,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
QNRX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
QQQX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
QRVO,14.044995408631774,0.4820777484372263,0.3510903967216262,,0.0340763947394887,0.4696141626429023,,2025-11-23,2026-02-21T18:26:58.139303+00:00
QTRX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
R,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RAIL,-0.9355742296918768,0.4172531014083263,0.1211839234416647,,0.0819266236767392,0.1507996336699665,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RANGU,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RAPP,0.4199999999999999,,,,-0.0526272582810969,,2.32,2025-11-23,2026-02-21T18:26:58.139303+00:00
RAPT,-0.8271276595744681,,,,-0.1156753982510511,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RAVE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RBB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RBC,-0.3175803402646503,0.0820372386050851,0.0481499938167191,,0.0188253012048192,0.4405886228860092,201475.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RCI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RCKY,0.3714285714285714,0.0697138467447666,0.2337654043033914,,0.0293055177430037,0.4021217561612534,37493.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RCUS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RDAC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RDACU,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RDGT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RDIB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RDNT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RDNW,-0.663653125,-0.1095605700712588,0.3179413961745684,,,,45249.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RDVT,0.5263157894736841,0.2112609539801648,0.070525243096584,,0.0414123244178388,0.8430879868301348,107818.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RDZN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
REAL,1.88235294117647,0.1747352035464113,0.0185482395347442,,0.1403732482885428,0.7427422467780127,,2025-11-23,2026-02-21T18:26:58.139303+00:00
REFR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
REGN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RERE,4.090909090909091,0.2710077758946771,0.0022802070005754,,0.0233557769138443,0.204881189243672,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RES,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
REX,0.0289855072463769,0.0042772920395477,0.1061955559325256,,0.0412983773810552,0.2057338078291815,197678.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
REXR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RGCO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RGEN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RGLD,0.5609756097560976,0.3004122020047772,0.1185830171255546,,0.0372303621317922,0.7353372899376359,950037.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RGNX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RGS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RGT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RIG,12.333333333333334,0.0843881856540085,-0.0500218963098015,,-0.2380539737558801,0.8433852140077821,69.771,2025-11-23,2026-02-21T18:26:58.139303+00:00
RIGL,1.085714285714286,0.2559350534290414,-1.2234960630991036,,0.2372267428513124,0.9315740980680084,491318.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RILYG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RILYK,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RILYN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RILYT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RILYZ,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RIO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RIVN,-0.1111111111111111,0.5786706555671173,0.144895774020251,,-0.2315436241610738,0.0154043645699614,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RJET,,,,,0.0236867406695218,0.2874873353596758,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RKT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RL,1.6747555145720594,0.4033866257910936,0.1567797116844187,,0.0803578344047711,0.6795643308300592,658965.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RLAY,-0.3174603174603174,,-0.0881625211616096,,-0.1220139902486222,,5.484,2025-11-23,2026-02-21T18:26:58.139303+00:00
RLMD,-0.4915254237288136,,,,-1.0661300957082318,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RLX,0.2170542635658914,0.521817017612294,0.1810122707186694,,0.0126183504104412,0.3410143018259832,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RLYB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RM,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RMBS,-0.3826530612244898,0.2267838612357657,0.0033361490876688,,0.0375452658832221,0.7950177298011909,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RMCF,,-0.4121475547825726,0.3544625057881017,,-0.108063989552726,0.1546240656602667,153.546,2025-11-23,2026-02-21T18:26:58.139303+00:00
RMCO,0.0,7.945870784780922,-0.4559118915546262,,-0.0148676403509302,0.1121695038585707,46385.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RMT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RNA,0.9538461538461538,4.3403253424657535,0.7971413231237889,,-0.0924801128155375,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RNW,-0.0278011794439764,0.3564989713858237,-0.412730033844623,,0.0382779428983157,0.8453923785363702,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ROG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ROIV,,-0.9569314142420632,0.4373052736669731,,-0.0260225553723456,0.9293443666454488,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ROK,-0.694329483417742,0.339624041052937,0.0087596127309479,,0.0377668308702791,0.694300518134715,928151.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
ROKU,26.295293627655138,0.1397425915761865,0.001110110513528,,0.0094518808145714,0.4335722156416699,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ROL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ROST,0.0675675675675675,0.1044281270840095,-0.0961796948534889,,0.0870045591418901,0.2800419786228969,88.181,2025-11-23,2026-02-21T18:26:58.139303+00:00
RPID,0.0,0.0307732772225144,0.071405819767363,,-0.2595190832807001,0.0887981627966317,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RPRX,-0.2696504896066903,0.1496753584119239,0.0345916908698271,,0.0449331716957046,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RRBI,0.1499740304709138,0.1440432165905301,0.0362847968285731,,0.0307448386187736,,39737.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
RRR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RRX,0.9469983775013522,0.0132665493434411,-0.0544016091934227,,0.0117690544836253,0.3702070808283233,72.1,2025-11-23,2026-02-21T18:26:58.139303+00:00
RSI,5.0,0.1973297028551242,0.0063416000056202,,0.0454996317948872,0.3398390132092648,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RSSS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RTO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RTX,0.5297783933518008,0.2253680997298019,-0.0212249843508038,,0.0297299810893759,0.2037547824539549,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RUN,-1.1621621621621625,0.3488336159859113,0.1436072957270227,,0.0055594989379678,0.3357444617883755,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RVLV,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RVMD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RVP,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RY,0.2920962199312713,0.1416052579167497,-0.0693756568100962,,0.0390532884709401,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RYAAY,138.90019247404845,4.6899682297817575,-0.6247811479509657,,0.191631920444157,0.3950072081607328,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RYAM,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RYDE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RYTM,0.1232876712328767,0.5427505939670987,-0.4254130687894646,,-0.1789213448186064,0.8928028383172834,,2025-11-23,2026-02-21T18:26:58.139303+00:00
RZLT,-0.1818181818181818,,,,-0.1233284409654272,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SA,-1.6274509803921569,,,,-0.0305364748587439,,55.304,2025-11-23,2026-02-21T18:26:58.139303+00:00
SABS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SAN,0.0975056689342404,-0.2199716692925912,0.0963367972593118,,0.0346666402841398,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SANM,-0.4244946492271104,0.1164174827432986,-0.0021147270172039,,0.0204196769114824,0.0911838053188525,783624.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SATS,57.38157894736842,-0.0711197990020005,0.0076993857467995,,-1.8386442835309715,0.2358356819020667,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SB,-0.3181818181818182,-0.0374985182355808,0.0897965019877773,,0.0215229443736452,0.3940007663254694,65.022,2025-11-23,2026-02-21T18:26:58.139303+00:00
SBCF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SBFG,2.7612488521579435,0.1585715284086939,-0.1511555517991271,,0.0295460022345715,,12106.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SBGI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SBH,0.6627423822714682,0.1500180318216148,-0.0420451669731447,,0.0628690001473167,0.5217173700949026,187.147,2025-11-23,2026-02-21T18:26:58.139303+00:00
SBLK,-0.8024691358024691,-0.2335967839849888,-0.0061783027123238,,0.0076670022886326,0.220590854825567,50.951,2025-11-23,2026-02-21T18:26:58.139303+00:00
SBR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SBS,-0.8750606998919218,0.396385032179454,-0.0922425193376661,,0.0505397120482132,0.3177123215536392,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SBSW,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCCD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCCE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCCF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCCG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCCO,0.3392431296747076,0.1523081647275581,0.1296590703064297,,0.1059914448942095,0.5367305243833832,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCHL,,-0.5475692922129666,-1.071671493517684,,-0.0809794988610478,0.4525709219858156,43.052,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCHW,0.6198347107438016,0.265731380235197,0.0035306741819054,,0.0477482585452778,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCKT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCLX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SCOR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SD,0.7916666666666667,0.3248827228266293,0.3427138885661123,,0.0323952328058337,0.3947064436743508,0.27,2025-11-23,2026-02-21T18:26:58.139303+00:00
SDRL,-1.3469387755102042,0.0254237288135592,-0.162508412842947,,-0.0038394415357766,0.1487603305785124,21.955,2025-11-23,2026-02-21T18:26:58.139303+00:00
SEB,0.8100923272843044,0.202791424676576,-0.0466181959997771,,0.022020202020202,0.0779527559055118,16142.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SEDG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SEE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SEI,-8.75,1.2240395638380122,-0.0647361709339411,,0.0266213402518323,0.333756885215442,63.472,2025-11-23,2026-02-21T18:26:58.139303+00:00
SEMR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SENEA,3.173265306122448,0.7693317468820828,0.6864053431281476,,0.044196784850723,0.1344870462717,63359.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SENEB,3.173265306122448,0.7693317468820828,0.6864053431281476,,0.044196784850723,0.1344870462717,122.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SEPN,-1.3683919690550743,121.1306818181818,180.08687310540654,,0.0210248217919332,,6.202,2025-11-23,2026-02-21T18:26:58.139303+00:00
SERA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SFST,1.7098224852071011,0.3098123369519481,0.0068621029678146,,0.0243076992153737,,50345.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SGHC,89.92296704417915,0.2573363431151241,-0.1579191763294949,,0.1288590604026845,0.3339317773788151,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SGHT,-0.2727272727272727,-0.0124522498387656,-0.0999509433593859,,-0.1270648623425105,0.8639103787802672,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SGI,0.1369863013698629,0.6327692307692308,-0.0434947684117081,,0.0594225229449989,0.44888344483181,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SGML,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SHBI,0.099940511600238,0.1148565776458951,-0.0704973603778086,,0.0248576333966843,,220967.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SHC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SHEL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SHG,-0.0460798113596264,0.1332494901427601,-0.2087805074937626,,0.0238332573995047,,216483.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SHIP,0.0,0.0594282622418613,-0.2945129831244704,,0.0470017581429292,0.4453311201906707,103.119,2025-11-23,2026-02-21T18:26:58.139303+00:00
SHLS,-0.4138183593749996,0.3292614887681691,-0.1540739643796995,,0.02014619089614,0.3700332832611705,28.194,2025-11-23,2026-02-21T18:26:58.139303+00:00
SHOO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SHOP,-0.9929413179556416,0.3154486586493987,-0.0743991904882368,,0.0211014307409479,0.4890998593530239,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SIBN,-0.3125,0.2061477441745165,-0.0278011509872515,,-0.0265270790002672,0.7983804669516607,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SIF,,7.20798848506657,-0.1288842847195395,,-0.0116307442049613,0.0960982025427444,33847.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SIG,3.083333333333333,0.0314213724618348,-0.0891325689470101,,0.0116225011622501,0.3727547061359391,66.963,2025-11-23,2026-02-21T18:26:58.139303+00:00
SII,0.0,0.2816389811738649,-0.56175775561429,,0.0381721241094428,0.2546745930252653,213065.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SIM,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SIMO,3.320459183673468,0.1392906238818898,0.0247640994882303,,0.0469079626722379,0.4863160591572692,578465.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SION,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SITE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SITM,,0.9196999775299136,0.050303222710369,,-0.0072629855093741,0.5351035695908672,344081.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SKE,-0.1578947368421053,,,,-0.4315806758072272,,964373.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SKT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SKYX,-0.1249999999999998,0.0777041947782839,-0.1105656019657583,,-6.56032395359835,0.3167757687586194,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SLGL,-4.0,-0.9253870546539824,-16.718824431724922,,-0.2282750672301191,,21427.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SLI,,,,,-0.0241820149967209,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SLN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SLSR,-0.4166666666666666,,,,0.2546910182636978,,139077.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SMBK,0.4615727333481842,0.0665821466573091,-0.0946081647518651,,0.0254212259621189,,84491.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SMFG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SMHI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SMP,-2.1764705882352944,0.2493857463088424,-0.1845836059532759,,-0.0063993551929992,0.3243430706685163,102.186,2025-11-23,2026-02-21T18:26:58.139303+00:00
SMRT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SMTC,-0.7,0.1272923044442098,0.0104166270754597,,-0.0050596122024693,0.5187005330166947,91.192,2025-11-23,2026-02-21T18:26:58.139303+00:00
SND,-0.9995182908356712,0.4690142183096362,-0.2265769391713825,,0.0125149558307937,0.1609721922828195,16.087,2025-11-23,2026-02-21T18:26:58.139303+00:00
SNDA,0.5918367346938775,0.3115451505016722,0.0308268477659043,,-0.3321484553387393,0.2100716048879006,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SNDX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SNN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SNOW,-0.1122448979591836,0.2874606992508179,-0.0394027374118239,,-0.1378182061977568,0.6777392203372223,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SNT,-0.3333333333333332,-0.0207195134522214,-0.1587076188391059,,0.0235602707323356,0.6728421052631579,56975.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SNWV,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SNX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SOBO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SOFI,2.3611111111111116,0.3859941942755671,0.0169657915739687,,0.0158761489086001,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SOHU,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SOLV,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SONO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SONY,2.39246047470459,0.3961881643204217,0.1887739774817499,,0.0470846435598513,0.3241840891635432,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SOPH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SOR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SPG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SPHR,-0.0508474576271187,-0.1246128538560189,-0.0788347220275076,,-0.0469564999505823,0.478178057300456,782800.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SPNT,23.333333333333332,0.3474606580829757,0.0271961092751071,,0.0410878320285985,,657080.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SPRO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SPRU,-0.9826388888888888,0.437318738890448,-0.4711150614009077,,-0.0068880452368366,0.6961304390275653,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SPXC,0.2075471698113207,0.2255530287368203,-0.0714978275110711,,0.0291858678955453,0.4040148448043185,23.349,2025-11-23,2026-02-21T18:26:58.139303+00:00
SPY,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SQFTP,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SQM,-0.1647499331372024,0.0893126276269444,0.1192006017989697,,0.0324893628102066,0.2947946672213475,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SR,,-0.8990050583873505,0.3905811531843767,,-0.0117424912963946,0.3409158934450763,411757.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SRBK,1.25,-0.0279928528886241,-0.333838399915115,,0.0036106349611583,,37559.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SRE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SRI,-4.4,-0.0166673681552254,-0.1237613873187415,,-0.0373056788550727,0.203403292004927,71.918,2025-11-23,2026-02-21T18:26:58.139303+00:00
SRRK,0.5,,,,-0.4172330047551991,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SRTA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SRZN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
SSBI,-0.142857142857143,0.1505828626367022,-0.0777752471783856,,0.0082023102839724,,7481.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
SSL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
